61,value,values,3499557,resources,string,N/A,euv,\"Count down\" is on
61,value,values,3499557,resources,string,N/A,euw,Try to select a gift now
61,value,values,3499557,resources,string,N/A,eux,"You can hold to move to left or
 right like this"
61,value,values,3499557,resources,string,N/A,euy,The video is expired or not exist
61,value,values,3499557,resources,string,N/A,euz,Canceled
61,value,values,3499557,resources,string,N/A,ev0,imo
61,value,values,3499557,resources,string,N/A,ev1,Please install Instagram
61,value,values,3499557,resources,string,N/A,ev2,Join live chat and enjoy more fun
61,value,values,3499557,resources,string,N/A,ev3,Interactive Game
61,value,values,3499557,resources,string,N/A,ev4,Interactive sticker
61,value,values,3499557,resources,string,N/A,ev5,I can not live without:
61,value,values,3499557,resources,string,N/A,ev6,My hobbies are:
61,value,values,3499557,resources,string,N/A,ev7,I like:
61,value,values,3499557,resources,string,N/A,ev8,I often do:
61,value,values,3499557,resources,string,N/A,ev9,The most important things in life are:
61,value,values,3499557,resources,string,N/A,ev_,You can scan the QR Code to use PC Connector when you are broadcasting.
61,value,values,3499557,resources,string,N/A,eva,Invalid QR Code
61,value,values,3499557,resources,string,N/A,evb,Invitation succeeded
61,value,values,3499557,resources,string,N/A,evc,Failed to connect- please try again later.
61,value,values,3499557,resources,string,N/A,evd,Guest LIVE failed! Guest has violated the Convention of BIGO LIVE.
61,value,values,3499557,resources,string,N/A,eve,No fans.
61,value,values,3499557,resources,string,N/A,evf,No friends.
61,value,values,3499557,resources,string,N/A,evg,Invite now
61,value,values,3499557,resources,string,N/A,evh,Recent
61,value,values,3499557,resources,string,N/A,evi,No recent contacts.
61,value,values,3499557,resources,string,N/A,evj,You can not invite more.
61,value,values,3499557,resources,string,N/A,evk,Invite your friend
61,value,values,3499557,resources,string,N/A,evl,You have been invitied in group \"%s\"- say hi to everyone.
61,value,values,3499557,resources,string,N/A,evm,You have been invited in group \"%s\"
61,value,values,3499557,resources,string,N/A,evn,Guest LIVE Invitation
61,value,values,3499557,resources,string,N/A,evo,is not registered yet
61,value,values,3499557,resources,string,N/A,evp,Join
61,value,values,3499557,resources,string,N/A,evq,Join Audio Chat
61,value,values,3499557,resources,string,N/A,evr,"Can't invite too many people to join the group at once"
61,value,values,3499557,resources,string,N/A,evs,Please enter room ID
61,value,values,3499557,resources,string,N/A,evt,Join Video Chat
61,value,values,3499557,resources,string,N/A,evu,Go check the event page
61,value,values,3499557,resources,string,N/A,evv,Kakao Talk
61,value,values,3499557,resources,string,N/A,evw,You have been kicked out by administrator
61,value,values,3499557,resources,string,N/A,evx,Do you want to kick out this viewer?
61,value,values,3499557,resources,string,N/A,evy,You have been kicked out by broadcaster
61,value,values,3499557,resources,string,N/A,evz,Kicked out successfully
61,value,values,3499557,resources,string,N/A,ew0,How about you?
61,value,values,3499557,resources,string,N/A,ew1,Do you want to chat with me?
61,value,values,3499557,resources,string,N/A,ew2,Maybe we have some common topics.
61,value,values,3499557,resources,string,N/A,ew3,Come to discover what we have in common!
61,value,values,3499557,resources,string,N/A,ew4,Do you like it too?
61,value,values,3499557,resources,string,N/A,ew5,So- what is your favorite?
61,value,values,3499557,resources,string,N/A,ew6,Chat with me!
61,value,values,3499557,resources,string,N/A,ew7,What do you think?
61,value,values,3499557,resources,string,N/A,ew8,Last month
61,value,values,3499557,resources,string,N/A,ew9,Last Week
61,value,values,3499557,resources,string,N/A,ew_,Leaderboard
61,value,values,3499557,resources,string,N/A,ewa,Learn more
61,value,values,3499557,resources,string,N/A,ewb,Leave group
61,value,values,3499557,resources,string,N/A,ewc,Leaving group will let you and your friends out of contact. Are you sure?
61,value,values,3499557,resources,string,N/A,ewd,"Let's Party"
61,value,values,3499557,resources,string,N/A,ewe,Upgrade to %1$s
61,value,values,3499557,resources,string,N/A,ewf,"Upgrade to %1$s in %2$s's room."
61,value,values,3499557,resources,string,N/A,ewg,About Level
61,value,values,3499557,resources,string,N/A,ewh,Like
61,value,values,3499557,resources,string,N/A,ewi,Line
61,value,values,3499557,resources,string,N/A,ewj,Please install Line
61,value,values,3499557,resources,string,N/A,ewk,Link sticker
61,value,values,3499557,resources,string,N/A,ewl,Lit
61,value,values,3499557,resources,string,N/A,ewm,BIGO LIVE needs permission to access the %1$s.
61,value,values,3499557,resources,string,N/A,ewn,BIGO LIVE needs permission to access the %1$s and %2$s.
61,value,values,3499557,resources,string,N/A,ewo,Beans:
61,value,values,3499557,resources,string,N/A,ewp,Fans Amount:
61,value,values,3499557,resources,string,N/A,ewq,Live Time:
61,value,values,3499557,resources,string,N/A,ewr,New Beans
61,value,values,3499557,resources,string,N/A,ews,Live Quality:
61,value,values,3499557,resources,string,N/A,ewt,Viewers
61,value,values,3499557,resources,string,N/A,ewu,"Congratulations! You've won %d treasure boxes and the reward has been sent to the Item Bag."
61,value,values,3499557,resources,string,N/A,ewv,You would have a chance to get the following rewards after finishing small tasks in different levels
61,value,values,3499557,resources,string,N/A,eww,Network unavailable- please check.
61,value,values,3499557,resources,string,N/A,ewx,Seems your connection is too slow for streaming. Please try to switch to Fluent quality by tapping HD button.
61,value,values,3499557,resources,string,N/A,ewy,Failed to join this LIVE- please retry.
61,value,values,3499557,resources,string,N/A,ewz,Connection lost- please go back and check your network
61,value,values,3499557,resources,string,N/A,ex0,Connection lost- reconnecting...
61,value,values,3499557,resources,string,N/A,ex1,Streaming- tap to return
61,value,values,3499557,resources,string,N/A,ex2,"Camera Permission Required.
Please go to \"Settings\"-
 find BIGO LIVE and 
enable Camera permission."
61,value,values,3499557,resources,string,N/A,ex3,It looks like another app is using the camera already. Close it and retry.
61,value,values,3499557,resources,string,N/A,ex4,Retrying- please wait
61,value,values,3499557,resources,string,N/A,ex5,Camera
61,value,values,3499557,resources,string,N/A,ex6,File
61,value,values,3499557,resources,string,N/A,ex7,Microphone
61,value,values,3499557,resources,string,N/A,ex8,phone state
61,value,values,3499557,resources,string,N/A,ex9,To Go LIVE- BIGO LIVE needs permission to access Camera and Microphone.
61,value,values,3499557,resources,string,N/A,ex_,To broadcast live video- BIGO LIVE needs permission to access the %1$s.
61,value,values,3499557,resources,string,N/A,exa,To broadcast live video- BIGO LIVE needs permission to access the %1$s and %2$s.
61,value,values,3499557,resources,string,N/A,exb,Please hang up your phone call before go LIVE.
61,value,values,3499557,resources,string,N/A,exc,No sounds found. Please go to \"Settings\" to check Microphone Permission of BIGO LIVE and Go LIVE again.
61,value,values,3499557,resources,string,N/A,exd,"Fail to access microphone. Please authorize microphone. If that doesn't work- reboot and try again."
61,value,values,3499557,resources,string,N/A,exe,Streaming is recovering...
61,value,values,3499557,resources,string,N/A,exf,Failed to Go LIVE- please retry
61,value,values,3499557,resources,string,N/A,exg,Network is disconnected- please check network.
61,value,values,3499557,resources,string,N/A,exh,Live
61,value,values,3499557,resources,string,N/A,exi,Switched to Fluent quality
61,value,values,3499557,resources,string,N/A,exj,Switched to HD quality
61,value,values,3499557,resources,string,N/A,exk,Sorry your account is banned. Please make sure to follow our community guideline. Pornographic and improper content is not allowed in BIGO LIVE.
61,value,values,3499557,resources,string,N/A,exl,The camera/microphone is not available. Streaming is paused. Please check if other Apps are using it.
61,value,values,3499557,resources,string,N/A,exm,  Loading…
61,value,values,3499557,resources,string,N/A,exn,Allow now
61,value,values,3499557,resources,string,N/A,exo,You can <font color=#00ddcc>find broadcasters nearby</font>
61,value,values,3499557,resources,string,N/A,exp,Allow Location
61,value,values,3499557,resources,string,N/A,exq,I have read and agreed to our
61,value,values,3499557,resources,string,N/A,exr,"It seems that you're having trouble with your password. Do you want to reset it?"
61,value,values,3499557,resources,string,N/A,exs,Incorrect Password
61,value,values,3499557,resources,string,N/A,ext,Already have an account?Log in>
61,value,values,3499557,resources,string,N/A,exu,I confirm that I am at least 19 years old.
61,value,values,3499557,resources,string,N/A,exv,Login Failed
61,value,values,3499557,resources,string,N/A,exw,At least 6 characters- should only contain letters- numbers and symbols
61,value,values,3499557,resources,string,N/A,exx,Login means you agree to
61,value,values,3499557,resources,string,N/A,exy,By continuing- you agree to our
61,value,values,3499557,resources,string,N/A,exz,When you log in- you confirm that you are at least 19 years old and you agree to our
61,value,values,3499557,resources,string,N/A,ey0,powered by bigo.sg
61,value,values,3499557,resources,string,N/A,ey1,Terms of Use
61,value,values,3499557,resources,string,N/A,ey2,Login to chat
61,value,values,3499557,resources,string,N/A,ey3,Login to follow
61,value,values,3499557,resources,string,N/A,ey4,Login to join
61,value,values,3499557,resources,string,N/A,ey5,Sorry- keep fighting in next game
61,value,values,3499557,resources,string,N/A,ey6,Not Interested
61,value,values,3499557,resources,string,N/A,ey7, to 
61,value,values,3499557,resources,string,N/A,ey8,Male
61,value,values,3499557,resources,string,N/A,ey9,Match failed
61,value,values,3499557,resources,string,N/A,ey_,Game matching...
61,value,values,3499557,resources,string,N/A,eya,"You've reached maximum follow limit."
61,value,values,3499557,resources,string,N/A,eyb,Me
61,value,values,3499557,resources,string,N/A,eyc,member
61,value,values,3499557,resources,string,N/A,eyd,%1$s has left your group
61,value,values,3499557,resources,string,N/A,eye,Messages
61,value,values,3499557,resources,string,N/A,eyf,Message Notification
61,value,values,3499557,resources,string,N/A,eyg,Please install Messenger
61,value,values,3499557,resources,string,N/A,eyh,BIGO LIVE needs permission to access Camera.
61,value,values,3499557,resources,string,N/A,eyi,Guest LIVE terminated! Guest violated the Convention of BIGO LIVE.
61,value,values,3499557,resources,string,N/A,eyj,BIGO LIVE needs permission to access Microphone.
61,value,values,3499557,resources,string,N/A,eyk,Room mode has been changed- and you have been removed from the Guest LIVE
61,value,values,3499557,resources,string,N/A,eyl,Microphone off
61,value,values,3499557,resources,string,N/A,eym,Microphone on
61,value,values,3499557,resources,string,N/A,eyn,Failed to join. Your microphone is not ready.
61,value,values,3499557,resources,string,N/A,eyo,%1$d min
61,value,values,3499557,resources,string,N/A,eyp,(2 Minimum- 20 Maximum)
61,value,values,3499557,resources,string,N/A,eyq,%1$d min %2$d s
61,value,values,3499557,resources,string,N/A,eyr,Minors are not allowed to Live- please confirm your age
61,value,values,3499557,resources,string,N/A,eys,Minute
61,value,values,3499557,resources,string,N/A,eyt,Minutes
61,value,values,3499557,resources,string,N/A,eyu,Switching to another mode- please wait in patience
61,value,values,3499557,resources,string,N/A,eyv,Network is reconnecting- please wait in patience
61,value,values,3499557,resources,string,N/A,eyw,Monday
61,value,values,3499557,resources,string,N/A,eyx,MORE
61,value,values,3499557,resources,string,N/A,eyy,More game Live
61,value,values,3499557,resources,string,N/A,eyz,%s has been kicked out by the broadcaster.
61,value,values,3499557,resources,string,N/A,ez0,%1$s has been kicked out by the administrator %2$s.
61,value,values,3499557,resources,string,N/A,ez1,%1$s is muted by the administrator %2$s.
61,value,values,3499557,resources,string,N/A,ez2,Guest %s is disconnected now.
61,value,values,3499557,resources,string,N/A,ez3,"%s has been a guest.Won't miss the party."
61,value,values,3499557,resources,string,N/A,ez4,The message failed to be sent successfully. Your speaking function has been restricted from using due to user’s reported violation of your statement.
61,value,values,3499557,resources,string,N/A,ez5,The message failed to be sent successfully. Your speaking function in current group has been restricted from using due to user’s reported violation of your statement.
